client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0390_33,1820,,361,train,0.5277777777777778,1.7750695
f0401_11,1820,,408,train,0.49591280653950953,2.0306082
f0430_02,1820,,351,train,0.3142857142857143,2.6891787
f0451_44,1820,,420,train,0.4708994708994709,1.8786333
f0474_10,1820,,231,train,0.2946859903381642,2.7327344
f0499_10,1820,,107,train,0.125,2.6892414
f0561_12,1820,,345,train,0.4935483870967742,1.8736597
f0592_11,1820,,236,train,0.36792452830188677,2.438092
f0603_11,1820,,326,train,0.3003412969283277,2.4083786
f0612_11,1820,,331,train,0.3164983164983165,2.4778674
f0618_44,1820,,272,train,0.2336065573770492,2.6466992
f0623_37,1820,,318,train,0.4195804195804196,2.208485
f0649_22,1820,,299,train,0.44981412639405205,2.1024582
f0653_02,1820,,346,train,0.42765273311897106,2.2617705
f0662_29,1820,,313,train,0.44483985765124556,2.1043322
f0665_47,1820,,391,train,0.4843304843304843,1.8813767
f0671_18,1820,,353,train,0.36908517350157727,2.4030147
f0695_31,1820,,368,train,0.486404833836858,1.9359695
f0735_17,1820,,320,train,0.4097222222222222,2.2414298
f0752_25,1820,,118,train,0.1792452830188679,2.7810645
f0790_06,1820,,116,train,0.2980769230769231,2.6843991
f0816_18,1820,,325,train,0.25,2.537061
f0818_03,1820,,356,train,0.4125,2.1943102
f0842_22,1820,,356,train,0.4375,2.3544364
f0844_42,1820,,30,train,0.2962962962962963,2.5361416
f0847_06,1820,,241,train,0.4027777777777778,2.5357714
f0851_41,1820,,228,train,0.5414634146341464,1.8357072
f0873_42,1820,,379,train,0.49853372434017595,1.8447316
f0901_39,1820,,364,train,0.4617737003058104,2.0148895
f0907_00,1820,,280,train,0.3888888888888889,2.1850717
f0919_47,1820,,394,train,0.4632768361581921,1.9358767
f0920_11,1820,,269,train,0.371900826446281,2.3676708
f0936_34,1820,,298,train,0.40671641791044777,2.2494466
f0991_47,1820,,8,train,0.2857142857142857,1.9806597
f0994_46,1820,,37,train,0.09090909090909091,3.5990841
f0995_43,1820,,336,train,0.5033112582781457,1.8446414
f1003_41,1820,,218,train,0.4489795918367347,2.1864848
f1011_35,1820,,152,train,0.29411764705882354,2.457116
f1021_16,1820,,277,train,0.5060240963855421,2.0463207
f1027_05,1820,,303,train,0.5073529411764706,1.7810022
f1038_35,1820,,24,train,0.23809523809523808,2.7342947
f1039_40,1820,,330,train,0.5488215488215489,1.8455739
f1042_08,1820,,325,train,0.5513698630136986,1.8180226
f1145_39,1820,,248,train,0.36771300448430494,2.2708626
f1175_48,1820,,301,train,0.4666666666666667,1.9873341
f1176_40,1820,,326,train,0.5836177474402731,1.8589357
f1203_10,1820,,287,train,0.6201550387596899,1.5187926
f1223_27,1820,,185,train,0.6325301204819277,1.419792
f1250_24,1820,,233,train,0.35406698564593303,2.5783963
f1273_29,1820,,315,train,0.5971731448763251,1.6920726
f1275_19,1820,,41,train,0.8055555555555556,0.91119546
f1290_49,1820,,261,train,0.46153846153846156,2.0190456
f1293_37,1820,,278,train,0.488,2.054696
f1303_05,1820,,279,train,0.5338645418326693,1.8606347
f1316_31,1820,,187,train,0.5833333333333334,1.7773768
f1336_30,1820,,262,train,0.6042553191489362,1.6964405
f1349_00,1820,,258,train,0.47413793103448276,2.0765193
f1397_09,1820,,330,train,0.36363636363636365,2.1876233
f1430_10,1820,,281,train,0.46825396825396826,2.0897493
f1463_23,1820,,95,train,0.3764705882352941,2.3057075
f1466_48,1820,,297,train,0.49812734082397003,2.0925922
f1481_35,1820,,352,train,0.379746835443038,2.3299983
f1494_41,1820,,357,train,0.5358255451713395,1.9067754
f1503_02,1820,,129,train,0.5775862068965517,1.9377675
f1509_45,1820,,123,train,0.43636363636363634,2.2194848
f1538_15,1820,,146,train,0.40458015267175573,2.2794487
f1568_21,1820,,167,train,0.62,1.641175
f1582_49,1820,,169,train,0.5,2.0200036
f1584_28,1820,,169,train,0.5197368421052632,2.188938
f1615_41,1820,,114,train,0.7549019607843137,1.2971941
f1696_08,1820,,125,train,0.8571428571428571,0.985834
f1706_39,1820,,42,train,0.7297297297297297,1.4227207
f1711_35,1820,,140,train,0.6428571428571429,1.8549311
f1713_02,1820,,142,train,0.5433070866141733,1.85295
f1719_12,1820,,163,train,0.4315068493150685,2.2586255
f1726_01,1820,,40,train,0.1388888888888889,3.815247
f1729_47,1820,,54,train,0.75,1.2993484
f1745_36,1820,,139,train,0.616,1.8155503
f1746_28,1820,,115,train,0.6019417475728155,1.6403005
f1767_34,1820,,51,train,0.3111111111111111,2.8322518
f1790_11,1820,,143,train,0.546875,1.9567329
f1802_35,1820,,109,train,0.6224489795918368,1.6975298
f1806_29,1820,,177,train,0.6163522012578616,1.5509684
f1829_17,1820,,128,train,0.5478260869565217,2.201266
f1845_02,1820,,13,train,0.2727272727272727,2.8414931
f1859_39,1820,,108,train,0.865979381443299,0.7743628
f1883_03,1820,,163,train,0.5616438356164384,1.7064826
f1891_18,1820,,122,train,0.5504587155963303,1.7986897
f1903_48,1820,,145,train,0.6538461538461539,1.5592628
f1922_38,1820,,153,train,0.583941605839416,1.6978885
f2032_22,1820,,110,train,0.6161616161616161,1.9578648
f2041_22,1820,,158,train,0.5845070422535211,1.7159224
f2053_20,1820,,164,train,0.5102040816326531,1.9769026
f2055_31,1820,,159,train,0.21678321678321677,3.2638042
f2057_23,1820,,150,train,0.562962962962963,1.8864871
f2079_27,1820,,153,train,0.7372262773722628,1.2589453
f2084_07,1820,,160,train,0.6805555555555556,1.5782874
f2091_28,1820,,170,train,0.6209150326797386,1.7353811
f2104_50,1820,,157,train,0.5460992907801419,1.9012247
f2126_57,1820,,158,train,0.3732394366197183,2.4439247
f2194_63,1820,,172,train,0.43506493506493504,2.1959624
f2200_55,1820,,168,train,0.271523178807947,2.8383806
f2215_69,1820,,141,train,0.5158730158730159,1.9170884
f2237_82,1820,,179,train,0.453416149068323,2.3440492
f2240_80,1820,,171,train,0.49673202614379086,2.0956745
f2256_71,1820,,162,train,0.5241379310344828,1.9865874
f2266_81,1820,,57,train,0.3333333333333333,2.7858515
f2268_88,1820,,155,train,0.39568345323741005,2.1556382
f2306_63,1820,,164,train,0.3877551020408163,2.394328
f2320_75,1820,,171,train,0.477124183006536,2.0669515
f2322_80,1820,,177,train,0.2641509433962264,2.4874485
f2346_88,1820,,169,train,0.4934210526315789,2.0459874
f2351_74,1820,,178,train,0.36875,2.508287
f2357_70,1820,,143,train,0.609375,1.7578003
f2391_85,1820,,174,train,0.532051282051282,1.9175308
f2419_83,1820,,177,train,0.4088050314465409,2.3986728
f2447_93,1820,,168,train,0.36423841059602646,2.5011873
f2452_69,1820,,160,train,0.5625,1.9890943
f2476_67,1820,,179,train,0.484472049689441,2.1418314
f2481_58,1820,,176,train,0.4050632911392405,2.2996912
f2504_69,1820,,91,train,0.4567901234567901,2.398606
f2513_56,1820,,173,train,0.2645161290322581,2.9259574
f2522_61,1820,,175,train,0.4713375796178344,1.9583083
f2539_96,1820,,160,train,0.6388888888888888,1.7091155
f3138_46,1820,,47,train,0.23809523809523808,3.051719
f3141_36,1820,,176,train,0.569620253164557,1.8711632
f3150_21,1820,,181,train,0.6296296296296297,1.7166989
f3201_07,1820,,173,train,0.33548387096774196,2.4980092
f3210_22,1820,,183,train,0.5670731707317073,1.8325367
f3254_32,1820,,115,train,0.46601941747572817,2.293364
f3269_06,1820,,148,train,0.49624060150375937,2.0954125
f3272_48,1820,,163,train,0.363013698630137,2.633192
f3299_12,1820,,181,train,0.5555555555555556,1.7958893
f3315_23,1820,,26,train,0.17391304347826086,3.7603261
f3322_40,1820,,183,train,0.5304878048780488,1.9362667
f3323_10,1820,,153,train,0.5912408759124088,1.8041742
f3343_18,1820,,179,train,0.42857142857142855,2.248608
f3359_42,1820,,172,train,0.43506493506493504,2.292685
f3383_24,1820,,180,train,0.6234567901234568,1.8159508
f3390_07,1820,,182,train,0.3619631901840491,2.417889
f3413_34,1820,,167,train,0.66,1.5679345
f3456_33,1820,,14,train,0.3333333333333333,3.3120708
f3471_02,1820,,170,train,0.4117647058823529,2.2832167
f3475_09,1820,,179,train,0.4906832298136646,1.9591328
f3479_08,1820,,166,train,0.5033557046979866,1.6998876
f3502_45,1820,,183,train,0.5914634146341463,1.7609733
f3516_45,1820,,176,train,0.5443037974683544,1.8723301
f3520_45,1820,,183,train,0.6890243902439024,1.5775485
f3555_14,1820,,180,train,0.5432098765432098,1.9666356
f3564_08,1820,,176,train,0.5443037974683544,1.9785718
f3572_03,1820,,152,train,0.47794117647058826,2.0700083
f3574_30,1820,,150,train,0.7111111111111111,1.4165978
f3635_09,1820,,155,train,0.3669064748201439,2.7604706
f3639_43,1820,,157,train,0.6595744680851063,1.7448609
f3649_28,1820,,134,train,0.6416666666666667,1.4767278
f3655_18,1820,,170,train,0.6013071895424836,1.7473474
f3721_04,1820,,179,train,0.391304347826087,2.1639946
f3724_32,1820,,172,train,0.6298701298701299,1.7055825
f3732_30,1820,,179,train,0.5341614906832298,1.9548888
f3742_12,1820,,151,train,0.42962962962962964,2.0978615
f3748_29,1820,,175,train,0.6496815286624203,1.6334542
f3759_43,1820,,170,train,0.5555555555555556,1.7334384
f3787_15,1820,,172,train,0.43506493506493504,2.2174163
f3808_45,1820,,168,train,0.5165562913907285,1.968117
f3881_31,1820,,157,train,0.46808510638297873,2.2171652
f3898_28,1820,,179,train,0.5403726708074534,2.0099523
f3915_05,1820,,169,train,0.6118421052631579,1.7329234
f3934_45,1820,,162,train,0.5724137931034483,1.8060987
f3982_48,1820,,166,train,0.3959731543624161,2.5303366
f4001_45,1820,,179,train,0.5093167701863354,2.0425782
f4016_16,1820,,175,train,0.25477707006369427,2.7672157
f4028_44,1820,,174,train,0.5576923076923077,1.9120806
f4033_05,1820,,170,train,0.5424836601307189,1.8087986
f4046_46,1820,,158,train,0.5422535211267606,1.9847739
f4049_18,1820,,183,train,0.5914634146341463,1.7137159
f4081_24,1820,,180,train,0.5802469135802469,1.7758049
f4096_14,1820,,176,train,0.5253164556962026,2.002323
f0001_41,1820,,414,test,0.30952380952380953,2.2416193
f0007_14,1820,,376,test,0.2631578947368421,2.3855338
f0018_13,1820,,384,test,0.5128205128205128,1.8944815
f0103_28,1820,,357,test,0.3888888888888889,2.37
f0140_09,1820,,347,test,0.2857142857142857,2.5484223
f0143_00,1820,,396,test,0.375,2.2064047
f0144_05,1820,,372,test,0.34210526315789475,2.2955842
f0176_30,1820,,109,test,0.0,2.603738
f0182_29,1820,,242,test,0.44,2.0869272
f0197_34,1820,,417,test,0.35714285714285715,2.2922053
f0206_38,1820,,302,test,0.41935483870967744,2.0595922
f0208_05,1820,,414,test,0.6190476190476191,1.5971166
f0235_17,1820,,311,test,0.40625,2.163639
f0250_37,1820,,250,test,0.4,2.1665564
f0252_30,1820,,404,test,0.36585365853658536,1.8594005
f0253_40,1820,,361,test,0.4594594594594595,1.9812
f0256_08,1820,,423,test,0.5116279069767442,2.0918195
f0320_41,1820,,421,test,0.46511627906976744,1.8662891
f0364_10,1820,,326,test,0.5454545454545454,1.78572
f0390_33,1820,,361,test,0.4594594594594595,2.0095453
f0401_11,1820,,408,test,0.43902439024390244,2.0672328
f0430_02,1820,,351,test,0.2777777777777778,2.8811564
f0451_44,1820,,420,test,0.47619047619047616,1.8213334
f0474_10,1820,,231,test,0.2916666666666667,2.859658
f0499_10,1820,,107,test,0.18181818181818182,3.1547494
f0561_12,1820,,345,test,0.5428571428571428,1.7224776
f0592_11,1820,,236,test,0.4166666666666667,2.0712981
f0603_11,1820,,326,test,0.24242424242424243,2.7466285
f0612_11,1820,,331,test,0.29411764705882354,2.835046
f0618_44,1820,,272,test,0.2857142857142857,3.2015846
f0623_37,1820,,318,test,0.4375,2.1662247
f0649_22,1820,,299,test,0.3,2.6238103
f0653_02,1820,,346,test,0.4857142857142857,1.9105206
f0662_29,1820,,313,test,0.40625,2.4941087
f0665_47,1820,,391,test,0.375,2.122077
f0671_18,1820,,353,test,0.2777777777777778,2.3738458
f0695_31,1820,,368,test,0.4594594594594595,2.1533515
f0735_17,1820,,320,test,0.4375,2.3291948
f0752_25,1820,,118,test,0.25,2.4376533
f0790_06,1820,,116,test,0.08333333333333333,4.0749874
f0816_18,1820,,325,test,0.18181818181818182,2.6353638
f0818_03,1820,,356,test,0.3333333333333333,2.357671
f0842_22,1820,,356,test,0.3888888888888889,2.6631422
f0844_42,1820,,30,test,0.3333333333333333,2.2504513
f0847_06,1820,,241,test,0.2,3.2161207
f0851_41,1820,,228,test,0.6956521739130435,1.3128926
f0873_42,1820,,379,test,0.42105263157894735,2.160609
f0901_39,1820,,364,test,0.43243243243243246,2.0947604
f0907_00,1820,,280,test,0.2857142857142857,2.1381347
f0919_47,1820,,394,test,0.7,1.3483963
f0920_11,1820,,269,test,0.5555555555555556,1.874461
f0936_34,1820,,298,test,0.43333333333333335,2.1322813
f0991_47,1820,,8,test,1.0,1.1994776
f0994_46,1820,,37,test,0.25,2.8317347
f0995_43,1820,,336,test,0.5,2.1111367
f1003_41,1820,,218,test,0.5,2.2781737
f1011_35,1820,,152,test,0.25,2.725154
f1021_16,1820,,277,test,0.42857142857142855,2.3189855
f1027_05,1820,,303,test,0.5483870967741935,1.5186467
f1038_35,1820,,24,test,0.0,4.426596
f1039_40,1820,,330,test,0.42424242424242425,2.0572379
f1042_08,1820,,325,test,0.6060606060606061,1.691219
f1145_39,1820,,248,test,0.28,2.5111206
f1175_48,1820,,301,test,0.5161290322580645,1.6389495
f1176_40,1820,,326,test,0.5757575757575758,1.9439188
f1203_10,1820,,287,test,0.6206896551724138,1.7530285
f1223_27,1820,,185,test,0.5789473684210527,1.5370351
f1250_24,1820,,233,test,0.7083333333333334,1.6725782
f1273_29,1820,,315,test,0.71875,1.5716437
f1275_19,1820,,41,test,1.0,0.63301575
f1290_49,1820,,261,test,0.5555555555555556,1.6042238
f1293_37,1820,,278,test,0.6071428571428571,1.7481874
f1303_05,1820,,279,test,0.6071428571428571,1.7557026
f1316_31,1820,,187,test,0.631578947368421,1.2445801
f1336_30,1820,,262,test,0.48148148148148145,2.198441
f1349_00,1820,,258,test,0.5769230769230769,2.2060235
f1397_09,1820,,330,test,0.5454545454545454,1.6880082
f1430_10,1820,,281,test,0.4482758620689655,1.8193604
f1463_23,1820,,95,test,0.3,2.803774
f1466_48,1820,,297,test,0.4666666666666667,2.2390993
f1481_35,1820,,352,test,0.3611111111111111,2.187244
f1494_41,1820,,357,test,0.4722222222222222,2.0646346
f1503_02,1820,,129,test,0.38461538461538464,2.526601
f1509_45,1820,,123,test,0.5384615384615384,1.7920177
f1538_15,1820,,146,test,0.4666666666666667,2.0588558
f1568_21,1820,,167,test,0.5882352941176471,1.8832164
f1582_49,1820,,169,test,0.5294117647058824,2.0926797
f1584_28,1820,,169,test,0.29411764705882354,2.5464346
f1615_41,1820,,114,test,0.6666666666666666,1.1912223
f1696_08,1820,,125,test,0.9230769230769231,0.9976884
f1706_39,1820,,42,test,0.8,0.9671463
f1711_35,1820,,140,test,0.5714285714285714,2.0639648
f1713_02,1820,,142,test,0.8,1.0946116
f1719_12,1820,,163,test,0.47058823529411764,2.456496
f1726_01,1820,,40,test,0.0,4.117665
f1729_47,1820,,54,test,0.6666666666666666,0.8007435
f1745_36,1820,,139,test,0.7857142857142857,1.1145983
f1746_28,1820,,115,test,0.5833333333333334,1.6816915
f1767_34,1820,,51,test,0.16666666666666666,3.515978
f1790_11,1820,,143,test,0.8,1.2977375
f1802_35,1820,,109,test,0.7272727272727273,1.4712046
f1806_29,1820,,177,test,0.5,1.8355985
f1829_17,1820,,128,test,0.6153846153846154,1.6492169
f1845_02,1820,,13,test,0.0,3.597955
f1859_39,1820,,108,test,0.8181818181818182,1.0475198
f1883_03,1820,,163,test,0.6470588235294118,1.1241703
f1891_18,1820,,122,test,0.6153846153846154,1.3854773
f1903_48,1820,,145,test,0.8,1.2304575
f1922_38,1820,,153,test,0.6875,1.0992253
f2032_22,1820,,110,test,0.36363636363636365,2.615037
f2041_22,1820,,158,test,0.75,1.2456019
f2053_20,1820,,164,test,0.5294117647058824,1.6311159
f2055_31,1820,,159,test,0.1875,3.0836687
f2057_23,1820,,150,test,0.6,1.9937062
f2079_27,1820,,153,test,0.75,1.0156372
f2084_07,1820,,160,test,0.5625,1.7355753
f2091_28,1820,,170,test,0.8235294117647058,1.17309
f2104_50,1820,,157,test,0.5625,2.0001006
f2126_57,1820,,158,test,0.4375,2.1170936
f2194_63,1820,,172,test,0.5555555555555556,2.068008
f2200_55,1820,,168,test,0.17647058823529413,3.2826574
f2215_69,1820,,141,test,0.6666666666666666,2.053984
f2237_82,1820,,179,test,0.3888888888888889,2.4481037
f2240_80,1820,,171,test,0.4444444444444444,2.1500266
f2256_71,1820,,162,test,0.29411764705882354,2.7034814
f2266_81,1820,,57,test,0.3333333333333333,2.6052592
f2268_88,1820,,155,test,0.4375,1.9710417
f2306_63,1820,,164,test,0.35294117647058826,2.5216517
f2320_75,1820,,171,test,0.5,2.2436135
f2322_80,1820,,177,test,0.3888888888888889,2.2151885
f2346_88,1820,,169,test,0.4117647058823529,2.6356697
f2351_74,1820,,178,test,0.5,2.1612947
f2357_70,1820,,143,test,0.4,1.7064921
f2391_85,1820,,174,test,0.5555555555555556,2.3386867
f2419_83,1820,,177,test,0.3888888888888889,2.4528084
f2447_93,1820,,168,test,0.4117647058823529,1.9912516
f2452_69,1820,,160,test,0.5,2.0282693
f2476_67,1820,,179,test,0.3888888888888889,1.9083871
f2481_58,1820,,176,test,0.6111111111111112,1.9959493
f2504_69,1820,,91,test,0.3,3.4662526
f2513_56,1820,,173,test,0.3888888888888889,2.7046325
f2522_61,1820,,175,test,0.3333333333333333,2.1866539
f2539_96,1820,,160,test,0.5625,1.5083369
f3138_46,1820,,47,test,0.4,1.5271866
f3141_36,1820,,176,test,0.5555555555555556,1.7713004
f3150_21,1820,,181,test,0.631578947368421,1.9362807
f3201_07,1820,,173,test,0.2222222222222222,2.8391898
f3210_22,1820,,183,test,0.6842105263157895,1.6074952
f3254_32,1820,,115,test,0.5833333333333334,1.904307
f3269_06,1820,,148,test,0.4,2.518017
f3272_48,1820,,163,test,0.35294117647058826,2.0975032
f3299_12,1820,,181,test,0.42105263157894735,1.5574628
f3315_23,1820,,26,test,0.3333333333333333,3.0037544
f3322_40,1820,,183,test,0.631578947368421,1.6597656
f3323_10,1820,,153,test,0.4375,2.4554906
f3343_18,1820,,179,test,0.6666666666666666,1.6698097
f3359_42,1820,,172,test,0.6111111111111112,1.7786642
f3383_24,1820,,180,test,0.7222222222222222,1.811206
f3390_07,1820,,182,test,0.3157894736842105,2.9767215
f3413_34,1820,,167,test,0.7058823529411765,1.2872025
f3456_33,1820,,14,test,0.0,4.2813997
f3471_02,1820,,170,test,0.5294117647058824,1.9940518
f3475_09,1820,,179,test,0.5,2.0631459
f3479_08,1820,,166,test,0.6470588235294118,1.4446586
f3502_45,1820,,183,test,0.47368421052631576,2.3564274
f3516_45,1820,,176,test,0.5,1.8790605
f3520_45,1820,,183,test,0.7368421052631579,1.8605949
f3555_14,1820,,180,test,0.6111111111111112,1.7774965
f3564_08,1820,,176,test,0.3888888888888889,2.3405304
f3572_03,1820,,152,test,0.3125,2.7308867
f3574_30,1820,,150,test,0.8,1.128891
f3635_09,1820,,155,test,0.3125,2.9955313
f3639_43,1820,,157,test,0.625,1.4705827
f3649_28,1820,,134,test,0.5,1.6867975
f3655_18,1820,,170,test,0.4117647058823529,2.3216233
f3721_04,1820,,179,test,0.4444444444444444,2.115568
f3724_32,1820,,172,test,0.3888888888888889,2.5947447
f3732_30,1820,,179,test,0.8333333333333334,1.3924376
f3742_12,1820,,151,test,0.4375,2.039612
f3748_29,1820,,175,test,0.7222222222222222,1.5586336
f3759_43,1820,,170,test,0.5294117647058824,2.0310209
f3787_15,1820,,172,test,0.3888888888888889,2.5268648
f3808_45,1820,,168,test,0.5294117647058824,1.9860082
f3881_31,1820,,157,test,0.5,2.1230168
f3898_28,1820,,179,test,0.6111111111111112,2.1743178
f3915_05,1820,,169,test,0.7058823529411765,1.5693306
f3934_45,1820,,162,test,0.5294117647058824,1.8647958
f3982_48,1820,,166,test,0.4117647058823529,3.1817586
f4001_45,1820,,179,test,0.3888888888888889,2.0406604
f4016_16,1820,,175,test,0.3888888888888889,3.1915045
f4028_44,1820,,174,test,0.7222222222222222,1.4894294
f4033_05,1820,,170,test,0.47058823529411764,1.78601
f4046_46,1820,,158,test,0.4375,2.577475
f4049_18,1820,,183,test,0.6842105263157895,2.0441837
f4081_24,1820,,180,test,0.5555555555555556,2.001873
f4096_14,1820,,176,test,0.4444444444444444,1.6766459
f0001_41,1840,,414,train,0.3736559139784946,2.245955
f0007_14,1840,,376,train,0.2514792899408284,2.7976952
f0018_13,1840,,384,train,0.39710144927536234,2.1461108
f0103_28,1840,,357,train,0.3644859813084112,2.3605366
f0140_09,1840,,347,train,0.2532051282051282,2.6490138
f0143_00,1840,,396,train,0.4241573033707865,2.1064465
f0144_05,1840,,372,train,0.4491017964071856,1.9739813
f0176_30,1840,,109,train,0.21428571428571427,2.7913866
f0182_29,1840,,242,train,0.2995391705069124,2.430786
f0197_34,1840,,417,train,0.376,2.324102
f0206_38,1840,,302,train,0.3837638376383764,2.0665526
f0208_05,1840,,414,train,0.5510752688172043,1.7793936
f0235_17,1840,,311,train,0.4946236559139785,1.9013108
f0250_37,1840,,250,train,0.4622222222222222,2.0530734
f0252_30,1840,,404,train,0.5261707988980716,1.6984379
f0253_40,1840,,361,train,0.3395061728395062,2.441813
f0256_08,1840,,423,train,0.48157894736842105,1.9403865
f0320_41,1840,,421,train,0.48412698412698413,1.908192
f0364_10,1840,,326,train,0.4709897610921502,1.7745053
f0390_33,1840,,361,train,0.5462962962962963,1.7502655
f0401_11,1840,,408,train,0.4713896457765668,2.0559175
f0430_02,1840,,351,train,0.26666666666666666,2.7455225
f0451_44,1840,,420,train,0.5132275132275133,1.8033576
f0474_10,1840,,231,train,0.32367149758454106,2.6465652
f0499_10,1840,,107,train,0.13541666666666666,2.6317263
f0561_12,1840,,345,train,0.5451612903225806,1.7964712
f0592_11,1840,,236,train,0.33962264150943394,2.480892
f0603_11,1840,,326,train,0.3515358361774744,2.2517717
f0612_11,1840,,331,train,0.3063973063973064,2.530993
f0618_44,1840,,272,train,0.24180327868852458,2.6332755
f0623_37,1840,,318,train,0.4090909090909091,2.231866
f0649_22,1840,,299,train,0.40892193308550184,2.1591833
f0653_02,1840,,346,train,0.42765273311897106,2.255163
f0662_29,1840,,313,train,0.45907473309608543,2.0734801
f0665_47,1840,,391,train,0.48717948717948717,1.845846
f0671_18,1840,,353,train,0.33753943217665616,2.4720695
f0695_31,1840,,368,train,0.5438066465256798,1.785918
f0735_17,1840,,320,train,0.4270833333333333,2.2368736
f0752_25,1840,,118,train,0.2358490566037736,2.7495155
f0790_06,1840,,116,train,0.28846153846153844,2.7713964
f0816_18,1840,,325,train,0.2602739726027397,2.5938435
f0818_03,1840,,356,train,0.40625,2.2184567
f0842_22,1840,,356,train,0.45,2.1920457
f0844_42,1840,,30,train,0.25925925925925924,2.4750552
f0847_06,1840,,241,train,0.39814814814814814,2.6811907
f0851_41,1840,,228,train,0.5121951219512195,1.7969482
f0873_42,1840,,379,train,0.5131964809384164,1.7531403
f0901_39,1840,,364,train,0.45565749235474007,1.9738512
f0907_00,1840,,280,train,0.38492063492063494,2.1230006
f0919_47,1840,,394,train,0.5084745762711864,1.824418
f0920_11,1840,,269,train,0.384297520661157,2.3826537
f0936_34,1840,,298,train,0.4216417910447761,2.2450657
f0991_47,1840,,8,train,0.42857142857142855,1.8265846
f0994_46,1840,,37,train,0.12121212121212122,3.4872718
f0995_43,1840,,336,train,0.5132450331125827,1.7964259
f1003_41,1840,,218,train,0.4846938775510204,2.0632484
f1011_35,1840,,152,train,0.2647058823529412,2.5842817
f1021_16,1840,,277,train,0.4859437751004016,2.0374799
f1027_05,1840,,303,train,0.5,1.7590746
f1038_35,1840,,24,train,0.23809523809523808,2.7384973
f1039_40,1840,,330,train,0.5252525252525253,1.8092476
f1042_08,1840,,325,train,0.5787671232876712,1.7358271
f1145_39,1840,,248,train,0.36771300448430494,2.1996
f1175_48,1840,,301,train,0.5037037037037037,1.8517001
f1176_40,1840,,326,train,0.5767918088737202,1.8441801
f1203_10,1840,,287,train,0.6434108527131783,1.4833359
f1223_27,1840,,185,train,0.6566265060240963,1.3589163
f1250_24,1840,,233,train,0.36363636363636365,2.439667
f1273_29,1840,,315,train,0.5830388692579506,1.6741968
f1275_19,1840,,41,train,0.7777777777777778,0.94681835
f1290_49,1840,,261,train,0.5256410256410257,1.8560293
f1293_37,1840,,278,train,0.484,1.9827591
f1303_05,1840,,279,train,0.5338645418326693,1.8652478
f1316_31,1840,,187,train,0.5773809523809523,1.7251555
f1336_30,1840,,262,train,0.5914893617021276,1.6812762
f1349_00,1840,,258,train,0.47413793103448276,2.0119228
f1397_09,1840,,330,train,0.3569023569023569,2.2470055
f1430_10,1840,,281,train,0.4523809523809524,2.0748909
f1463_23,1840,,95,train,0.3176470588235294,2.2346175
f1466_48,1840,,297,train,0.4794007490636704,2.1267488
f1481_35,1840,,352,train,0.3512658227848101,2.413822
f1494_41,1840,,357,train,0.5327102803738317,1.8275679
f1503_02,1840,,129,train,0.5689655172413793,1.93553
f1509_45,1840,,123,train,0.44545454545454544,2.2133298
f1538_15,1840,,146,train,0.40458015267175573,2.2378986
f1568_21,1840,,167,train,0.6133333333333333,1.6047802
f1582_49,1840,,169,train,0.5,2.069358
f1584_28,1840,,169,train,0.4473684210526316,2.2708528
f1615_41,1840,,114,train,0.7352941176470589,1.2939416
f1696_08,1840,,125,train,0.8392857142857143,0.9827242
f1706_39,1840,,42,train,0.7027027027027027,1.5119203
f1711_35,1840,,140,train,0.6190476190476191,1.7997799
f1713_02,1840,,142,train,0.5669291338582677,1.8140155
f1719_12,1840,,163,train,0.410958904109589,2.3397694
f1726_01,1840,,40,train,0.16666666666666666,3.7092776
f1729_47,1840,,54,train,0.75,1.3741428
f1745_36,1840,,139,train,0.616,1.7736923
f1746_28,1840,,115,train,0.6116504854368932,1.624369
f1767_34,1840,,51,train,0.3333333333333333,2.7157378
f1790_11,1840,,143,train,0.5625,1.9749718
f1802_35,1840,,109,train,0.6428571428571429,1.6706378
f1806_29,1840,,177,train,0.6415094339622641,1.5103039
f1829_17,1840,,128,train,0.5217391304347826,2.19979
f1845_02,1840,,13,train,0.18181818181818182,2.7539756
f1859_39,1840,,108,train,0.8144329896907216,0.8140914
f1883_03,1840,,163,train,0.6164383561643836,1.5975652
f1891_18,1840,,122,train,0.5963302752293578,1.7551574
f1903_48,1840,,145,train,0.6923076923076923,1.4965689
f1922_38,1840,,153,train,0.5985401459854015,1.6439999
f2032_22,1840,,110,train,0.5252525252525253,2.0192528
f2041_22,1840,,158,train,0.6408450704225352,1.6243465
f2053_20,1840,,164,train,0.5170068027210885,2.0118709
f2055_31,1840,,159,train,0.20279720279720279,3.5160398
f2057_23,1840,,150,train,0.5777777777777777,1.8316509
f2079_27,1840,,153,train,0.7226277372262774,1.3011397
f2084_07,1840,,160,train,0.6597222222222222,1.5514946
f2091_28,1840,,170,train,0.6209150326797386,1.6983032
f2104_50,1840,,157,train,0.524822695035461,1.8985808
f2126_57,1840,,158,train,0.323943661971831,2.5099397
f2194_63,1840,,172,train,0.44155844155844154,2.187407
f2200_55,1840,,168,train,0.2582781456953642,2.9391656
f2215_69,1840,,141,train,0.5238095238095238,1.9036851
f2237_82,1840,,179,train,0.4472049689440994,2.3681784
f2240_80,1840,,171,train,0.46405228758169936,2.167765
f2256_71,1840,,162,train,0.5103448275862069,2.0314524
